Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN,Data Source,DST_V28_SunSynchronous_Var_Alb : TMD : DST_FINAL_DST_V28_SUNSYN
Element,2846,Element,2854,Element,2866,Element,2874,Element,BAF_Shell_IB:surface1,Element,BAF_Shell_IM:surface2,Element,BAF_Shell_OB:surface2,Element,BAF_Shell_OM:surface1
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature
15179.491912841797,-69.92156152880385,15179.491912841797,-71.96267530249388,15179.491912841797,-85.69488019303746,15179.491912841797,3.09288033757154,15179.491912841797,-0.08795020827782055,15179.491912841797,-5.833339556936951,15179.491912841797,-45.929022886050525,15179.491912841797,-53.78786696235714
15250.424118041992,-68.31023272709129,15250.424118041992,-72.92840296009398,15250.424118041992,-86.26801747882594,15250.424118041992,5.05672091978716,15250.424118041992,-0.3002387704264222,15250.424118041992,-6.002969134802232,15250.424118041992,-53.66441275227227,15250.424118041992,-53.21867282699729
15321.356323242188,-66.6873961469421,15321.356323242188,-73.76055195992583,15321.356323242188,-86.7849342045074,15321.356323242188,6.843050408349694,15321.356323242188,-0.5311350470028765,15321.356323242188,-6.036255230555158,15321.356323242188,-62.31508365414001,15321.356323242188,-52.67281120888734
15392.288528442383,-65.09238999720806,15392.288528442383,-74.47555479933776,15392.288528442383,-87.24599794996094,15392.288528442383,8.516435436035662,15392.288528442383,-0.7689967435643851,15392.288528442383,-5.969769647564507,15392.288528442383,-71.90249410298343,15392.288528442383,-52.13703021656326
15463.220733642578,-63.54033823301321,15463.220733642578,-75.09967417995828,15463.220733642578,-87.66001643544558,15463.220733642578,10.111303626945167,15463.220733642578,-1.0069016363141277,15463.220733642578,-5.834075064919686,15463.220733642578,-82.56378679244852,15463.220733642578,-51.6065958051396
15534.152938842773,-62.37683506155496,15534.152938842773,-75.61510812600476,15534.152938842773,-88.00482561672014,15534.152938842773,10.967414031836611,15534.152938842773,-1.2225822763593601,15534.152938842773,-3.900062370961494,15534.152938842773,-92.82316402602136,15534.152938842773,-51.326885445042194
15605.085144042969,-61.945674888735965,15605.085144042969,-76.02615651888301,15605.085144042969,-88.27159140503954,15605.085144042969,10.682569775312519,15605.085144042969,-1.3822468912330717,15605.085144042969,0.24120428912607506,15605.085144042969,-101.04728088168045,15605.085144042969,-51.486431232503264
15676.017349243164,-61.975911450059655,15676.017349243164,-76.34806036678611,15676.017349243164,-88.47033534296703,15676.017349243164,10.033046981695378,15676.017349243164,-1.4412684796322208,15676.017349243164,4.764608495940152,15676.017349243164,-107.55314793860036,15676.017349243164,-51.81150032030989
15746.94955444336,-62.28033949498633,15746.94955444336,-76.61976502455529,15746.94955444336,-88.62692850623229,15746.94955444336,9.242245850467345,15746.94955444336,-1.3892683350247401,15746.94955444336,9.526814437103415,15746.94955444336,-113.10223986709576,15746.94955444336,-52.21111236888567
15817.881759643555,-62.74587954918308,15817.881759643555,-76.85925581258444,15817.881759643555,-88.75525652252117,15817.881759643555,8.408348632871025,15817.881759643555,-1.2266264219326013,15817.881759643555,14.17863438504779,15817.881759643555,-117.99710309790639,15817.881759643555,-52.64012686823954
15888.81396484375,-63.43287962820702,15888.81396484375,-77.12524067015578,15888.81396484375,-88.8635960157418,15888.81396484375,6.796014872568182,15888.81396484375,-0.9293665912689191,15888.81396484375,18.5453415989787,15888.81396484375,-122.49055231574233,15888.81396484375,-53.33502645366989
15959.746170043945,-73.92571360846813,15959.746170043945,-81.81807456138058,15959.746170043945,-89.03851719898036,15959.746170043945,-44.105363021234616,15959.746170043945,-0.13156830396223618,15959.746170043945,-1.9292047665392045,15959.746170043945,-130.84771915909613,15959.746170043945,-71.44967107639883
16030.67837524414,-78.69167284855111,16030.67837524414,-84.10137073126121,16030.67837524414,-89.12533934806751,16030.67837524414,-60.71904812139493,16030.67837524414,-0.22135989639346135,16030.67837524414,-6.445581153390435,16030.67837524414,-135.97406467676558,16030.67837524414,-77.92178183028899
16101.610580444336,-81.15648496821339,16101.610580444336,-85.3215818935297,16101.610580444336,-89.17287303154365,16101.610580444336,-68.34715582782259,16101.610580444336,-0.41158827686965066,16101.610580444336,-8.355360391059508,16101.610580444336,-139.30096102472115,16101.610580444336,-80.9959651007114
16172.542785644531,-82.47420321209698,16172.542785644531,-85.9854431930693,16172.542785644531,-89.19906917562716,16172.542785644531,-72.20693548854271,16172.542785644531,-0.5704266985704564,16172.542785644531,-9.303567391502307,16172.542785644531,-141.38214565065,16172.542785644531,-82.57692919730611
16243.474990844727,-83.1672285501083,16243.474990844727,-86.33791950383771,16243.474990844727,-89.21307400092785,16243.474990844727,-74.18209885943361,16243.474990844727,-0.6746739547265037,16243.474990844727,-9.801776917087945,16243.474990844727,-142.59332441385757,16243.474990844727,-83.39265726889073
16314.407196044922,-83.49000432203,16314.407196044922,-86.50288741865312,16314.407196044922,-89.2196514345729,16314.407196044922,-75.08984570709379,16314.407196044922,-0.729040613688143,16314.407196044922,-10.04296425100234,16314.407196044922,-143.19082830210954,16314.407196044922,-83.76907961264168
16385.339401245117,-83.73131358060537,16385.339401245117,-86.62655612230479,16385.339401245117,-89.22459173707185,16385.339401245117,-75.763586055131,16385.339401245117,-0.7730182313618775,16385.339401245117,-10.235143591827851,16385.339401245117,-143.6531770216172,16385.339401245117,-84.04908793229468
16456.271606445312,-83.96217574601471,16456.271606445312,-86.74514344397429,16456.271606445312,-89.22933667703121,16456.271606445312,-76.40432009707949,16456.271606445312,-0.8183138241110549,16456.271606445312,-10.42777155862029,16456.271606445312,-144.108995250698,16456.271606445312,-84.31587102514648
16527.203811645508,-84.18306710048209,16527.203811645508,-86.85886101325123,16527.203811645508,-89.23389376689872,16527.203811645508,-77.01392998858691,16527.203811645508,-0.864829820175582,16527.203811645508,-10.619428349182593,16527.203811645508,-144.5584663737633,16527.203811645508,-84.57014062796557
16598.136016845703,-84.3944528916498,16598.136016845703,-86.96791795654397,16598.136016845703,-89.23827050923853,16598.136016845703,-77.5942012319719,16598.136016845703,-0.9124942815527182,16598.136016845703,-10.809240903479564,16598.136016845703,-145.00173906696446,16598.136016845703,-84.81257676040293
16669.0682220459,-84.59677145180673,16669.0682220459,-87.07251248613686,16669.0682220459,-89.24247405358007,16669.0682220459,-78.1467858180057,16669.0682220459,-0.9612443654833183,16669.0682220459,-10.996639017664064,16669.0682220459,-145.43896220515057,16669.0682220459,-85.04381142984307
16740.000427246094,-84.7904389272802,16740.000427246094,-87.17283404300159,16740.000427246094,-89.24651127440629,16740.000427246094,-78.67322246035954,16740.000427246094,-1.0110240464363685,16740.000427246094,-11.18125438751138,16740.000427246094,-145.87027865605174,16740.000427246094,-85.26443612732454
16810.93263244629,-84.97585004965111,16810.93263244629,-87.2690634455863,16810.93263244629,-89.25038877036013,16810.93263244629,-79.17494479585889,16810.93263244629,-1.0617825596426047,16810.93263244629,-11.362857731058606,16810.93263244629,-146.29582669232522,16810.93263244629,-85.47500445225697
16881.864837646484,-85.15337952243422,16881.864837646484,-87.36137337701037,16881.864837646484,-89.25411287751628,16881.864837646484,-79.65329056607733,16881.864837646484,-1.1134733865469733,16881.864837646484,-11.5413158286742,16881.864837646484,-146.71573997555205,16881.864837646484,-85.67603524262775
16952.79704284668,-85.32338318413437,16952.79704284668,-87.44992877970965,16952.79704284668,-89.25768967950951,16952.79704284668,-80.10950951676966,16952.79704284668,-1.166053511110559,16952.79704284668,-11.716562047903107,16952.79704284668,-147.1301477924227,16952.79704284668,-85.86801525902001
17023.729248046875,-85.48619911272095,17023.729248046875,-87.53488723955509,17023.729248046875,-89.26112501773666,17023.729248046875,-80.54477056756487,17023.729248046875,-1.2194828706402934,17023.729248046875,-11.888575936199821,17023.729248046875,-147.53917523197077,17023.729248046875,-86.05140163966108
17094.66145324707,-85.64214864919451,17094.66145324707,-87.61639934606164,17094.66145324707,-89.2644245010509,17094.66145324707,-80.96016826338996,17094.66145324707,-1.2737239398763314,17094.66145324707,-12.057369011440006,17094.66145324707,-147.94294336236314,17094.66145324707,-86.22662412133184
17165.593658447266,-85.79153735192834,17165.593658447266,-87.69460903287393,17165.593658447266,-89.26759351508363,17165.593658447266,-81.35672860426764,17165.593658447266,-1.3287414093581995,17165.593658447266,-12.222974812265143,17165.593658447266,-148.34156939707202,17165.593658447266,-86.39408705772256
17236.52586364746,-85.93465588643275,17236.52586364746,-87.76965389932052,17236.52586364746,-89.27063723118307,17236.52586364746,-81.7354143212984,17236.52586364746,-1.3845019312877522,17236.52586364746,-12.385441896052969,17236.52586364746,-148.73516685296192,17236.52586364746,-86.55417125610875
17307.458068847656,-86.07178085586236,17307.458068847656,-87.84166551435216,17307.458068847656,-89.27356061499114,17307.458068847656,-82.0971296609065,17307.458068847656,-1.4409739145432612,17307.458068847656,-12.544828888295967,17307.458068847656,-149.12384570041783,17307.458068847656,-86.70723565188
17378.39027404785,-86.2031755768944,17378.39027404785,-87.91076970396753,17378.39027404785,-89.2763684346754,17378.39027404785,-82.44272473100516,17378.39027404785,-1.4981273560744142,17378.39027404785,-12.701200967863212,17378.39027404785,-149.50771250604942,17378.39027404785,-86.85361883783592
17449.322479248047,-86.32909080522347,17449.322479248047,-87.97708682315951,17449.322479248047,-89.27906526882568,17449.322479248047,-82.7729994561502,17449.322479248047,-1.5559336997089712,17449.322479248047,-12.854627362857157,17449.322479248047,-149.88687056838984,17449.322479248047,-86.99364046317794
17520.254684448242,-86.44976541453127,17520.254684448242,-88.04073201336136,17520.254684448242,-89.28165551403299,17520.254684448242,-83.088707182978,17520.254684448242,-1.614365715999071,17520.254684448242,-13.005179561817155,17520.254684448242,-150.26142004699955,17520.254684448242,-87.12760251535532
17591.186889648438,-86.565427032448,17591.186889648438,-88.1018154462754,17591.186889648438,-89.28414339216366,17591.186889648438,-83.39055797223878,17591.186889648438,-1.673397398518226,17591.186889648438,-13.152930034091836,17591.186889648438,-150.63145808534702,17591.186889648438,-87.25579049639852
17662.119094848633,-86.67629263671884,17662.119094848633,-88.16044255492193,17662.119094848633,-89.28653295733933,17662.119094848633,-83.67922160944663,17662.119094848633,-1.7330038732683306,17662.119094848633,-13.297951314792487,17662.119094848633,-150.997078927823,17662.119094848633,-87.37847450404422
17733.051300048828,-86.78256911450744,17733.051300048828,-88.21671425267506,17733.051300048828,-89.2888281026319,17733.051300048828,-83.95533036242388,17733.051300048828,-1.7931613187195077,17733.051300048828,-13.440315352245156,17733.051300048828,-151.3583740312172,17733.051300048828,-87.4959102267995
17803.983505249023,-86.88445378751791,17803.983505249023,-88.2707271410149,17803.983505249023,-89.29103256649692,17803.983505249023,-84.21948151077224,17803.983505249023,-1.8538468946288407,17803.983505249023,-13.580093045604752,17803.983505249023,-151.71543217096516,17803.983505249023,-87.60833986107856
17874.91571044922,-86.98213490539882,17874.91571044922,-88.32257370664837,17874.91571044922,-89.29314993894006,17874.91571044922,-84.4722396694713,17874.91571044922,-1.9150386782150324,17874.91571044922,-13.717353920929451,17874.91571044922,-152.06833954245423,17874.91571044922,-87.7159929576633
17945.847915649414,-87.07579210967486,17945.847915649414,-88.37234250863709,17945.847915649414,-89.2951836674389,17945.847915649414,-84.71413892634429,17945.847915649414,-1.9767156065860056,17945.847915649414,-13.852165908676882,17945.847915649414,-152.4171798576604,17945.847915649414,-87.81908720395931
18016.78012084961,-87.38332616512878,18016.78012084961,-75.74030167104485,18016.78012084961,-74.24375401962125,18016.78012084961,-85.50639090704182,18016.78012084961,-2.3183147704112583,18016.78012084961,-2.050081828329601,18016.78012084961,-153.644553129145,18016.78012084961,-81.72652830235457
18087.712326049805,-87.83691085773327,18087.712326049805,-36.57142639995819,18087.712326049805,-28.24245989144904,18087.712326049805,-86.69235226968888,18087.712326049805,-2.541398544031321,18087.712326049805,10.344599827194335,18087.712326049805,-155.63341087755794,18087.712326049805,-63.073221691445845
18158.64453125,-88.15646341563009,18158.64453125,-21.97601836885109,18158.64453125,-12.31521812562121,18158.64453125,-87.6597395882984,18158.64453125,-2.399161103213267,18158.64453125,12.884899589838898,18158.64453125,-155.99623596417274,18158.64453125,-56.57396485389647
18229.576736450195,-88.33282657654257,18229.576736450195,-17.65430925385021,18229.576736450195,-8.047778219729503,18229.576736450195,-88.3841826758272,18229.576736450195,-2.017215994734449,18229.576736450195,12.5936730350368,18229.576736450195,-154.21478256452005,18229.576736450195,-54.58717294193513
18300.50894165039,-88.38943894088541,18300.50894165039,-15.698235902851636,18300.50894165039,-6.148494005872254,18300.50894165039,-88.89620863292247,18300.50894165039,-1.5493053284662692,18300.50894165039,10.73299634298901,18300.50894165039,-150.24361920569362,18300.50894165039,-53.58975550299262
18371.441146850586,-88.353847831671,18371.441146850586,-14.793079559626417,18371.441146850586,-5.194248095491264,18371.441146850586,-89.24178957586011,18371.441146850586,-1.1207098736444736,18371.441146850586,7.945367019098,18371.441146850586,-144.14501102303737,18371.441146850586,-53.01949338832004
18442.37335205078,-88.24936893459505,18442.37335205078,-14.312727016754236,18442.37335205078,-4.582507921353653,18442.37335205078,-89.46084613132771,18442.37335205078,-0.8221641131765052,18442.37335205078,4.504412733105746,18442.37335205078,-136.08920188818732,18442.37335205078,-52.628378334877596
18513.305557250977,-88.09468074873656,18513.305557250977,-13.99270232627388,18513.305557250977,-4.08715625051802,18513.305557250977,-89.58569308892885,18513.305557250977,-0.721326324088355,18513.305557250977,0.499247562592474,18513.305557250977,-125.3309289255685,18513.305557250977,-52.3130351062755
18584.237762451172,-87.90688557994132,18584.237762451172,-13.754204321603181,18584.237762451172,-3.688085537138034,18584.237762451172,-89.63719244223743,18584.237762451172,-0.864219927954161,18584.237762451172,-3.830819180307532,18584.237762451172,-113.71090104565377,18584.237762451172,-52.050904793702344
18655.169967651367,-87.76442295919901,18655.169967651367,-13.94550714513478,18655.169967651367,-4.261831668499467,18655.169967651367,-89.569536581487,18655.169967651367,-0.9606140046509958,18655.169967651367,-4.868217730075278,18655.169967651367,-100.82966269297195,18655.169967651367,-52.15191936822988
18726.102172851562,-87.55537183674454,18726.102172851562,-14.42022189692479,18726.102172851562,-5.536570999458469,18726.102172851562,-89.40025905121891,18726.102172851562,-1.0632081243337717,18726.102172851562,-5.372213308239159,18726.102172851562,-86.5947505061708,18726.102172851562,-52.44540797378915
18797.034378051758,-87.28239687611632,18797.034378051758,-15.0729545172119,18797.034378051758,-7.238661600318862,18797.034378051758,-89.14389807605691,18797.034378051758,-1.1719811690063628,18797.034378051758,-5.535511022347362,18797.034378051758,-72.59311598838853,18797.034378051758,-52.84414283235807
18867.966583251953,-86.95623309321718,18867.966583251953,-15.837805040502293,18867.966583251953,-9.206304633405917,18867.966583251953,-88.81439745524551,18867.966583251953,-1.2800711159749114,18867.966583251953,-5.4502976520665305,18867.966583251953,-59.94560371089052,18867.966583251953,-53.3017325536268
18938.89878845215,-86.56991930527744,18938.89878845215,-16.70895339080608,18938.89878845215,-11.436735542206518,18938.89878845215,-88.40651787612373,18938.89878845215,-1.3869266314873128,18938.89878845215,-5.16592488042638,18938.89878845215,-49.90633979474606,18938.89878845215,-53.81317850624013
19009.830993652344,-86.1158059565763,19009.830993652344,-17.67530232702418,19009.830993652344,-13.911575449720397,19009.830993652344,-87.91277199426109,19009.830993652344,-1.4915749194081513,19009.830993652344,-4.711619961356933,19009.830993652344,-42.24619562205212,19009.830993652344,-54.36827603235016
19080.76319885254,-85.6389810903734,19080.76319885254,-18.64256508436185,19080.76319885254,-16.4055817648999,19080.76319885254,-87.38306117568446,19080.76319885254,-1.5773294229610897,19080.76319885254,-4.15607765405668,19080.76319885254,-35.23718096418885,19080.76319885254,-54.91788235752895
19151.695404052734,-85.20617502646532,19151.695404052734,-19.61830667209315,19151.695404052734,-18.94789942414078,19151.695404052734,-86.83599507684934,19151.695404052734,-1.6322697226089986,19151.695404052734,-3.5527884980895466,19151.695404052734,-31.262643433715542,19151.695404052734,-55.46090602680388
19222.62760925293,-84.77034228676976,19222.62760925293,-20.832767138491604,19222.62760925293,-22.14174394252631,19222.62760925293,-86.15223626158405,19222.62760925293,-1.6650411475426177,19222.62760925293,-2.773209080812434,19222.62760925293,-27.833011758707396,19222.62760925293,-56.11281014513338
19293.559814453125,-84.2209717297002,19293.559814453125,-22.48197359411651,19293.559814453125,-26.52972598141594,19293.559814453125,-85.1722313663918,19293.559814453125,-1.6804302650367502,19293.559814453125,-1.6642250197489097,19293.559814453125,-23.925676131167158,19293.559814453125,-56.963215582504226
19364.49201965332,-83.61843619718748,19364.49201965332,-24.316641849852118,19364.49201965332,-31.506437077946853,19364.49201965332,-83.99968071432049,19364.49201965332,-1.66380127951297,19364.49201965332,-0.39561696571306026,19364.49201965332,-20.111794304235634,19364.49201965332,-57.8766903161047
19435.424224853516,-82.98342076583127,19435.424224853516,-26.26984714098396,19435.424224853516,-36.94887394351925,19435.424224853516,-82.68155158741682,19435.424224853516,-1.6053706653151658,19435.424224853516,0.9852489252855103,19435.424224853516,-16.49935254080568,19435.424224853516,-58.84081171650962
19506.35643005371,-82.31570805227994,19506.35643005371,-28.32452005473651,19506.35643005371,-42.87635470267833,19506.35643005371,-81.23059078310739,19506.35643005371,-1.4949020121468184,19506.35643005371,2.4491439385596916,19506.35643005371,-13.075886403194875,19506.35643005371,-59.86782094793469
19577.288635253906,-81.66090017838836,19577.288635253906,-30.365692243308153,19577.288635253906,-49.00006679080129,19577.288635253906,-79.75917109028057,19577.288635253906,-1.3353959518845222,19577.288635253906,3.896601027933673,19577.288635253906,-9.982779634930823,19577.288635253906,-60.928975725714324
19648.2208404541,-81.07857393307688,19648.2208404541,-32.42780243211679,19648.2208404541,-54.79330612445608,19648.2208404541,-77.9687467067257,19648.2208404541,-1.1387184478063725,19648.2208404541,5.1056349122941915,19648.2208404541,-7.542027758015754,19648.2208404541,-61.89126847596354
19719.153045654297,-80.7383123460188,19719.153045654297,-34.483651324447266,19719.153045654297,-58.59558003282555,19719.153045654297,-75.16476744542938,19719.153045654297,-0.9633708268100969,19719.153045654297,5.5295053931543245,19719.153045654297,-6.577563532825771,19719.153045654297,-62.337075416105115
19790.085250854492,-80.4871294616497,19790.085250854492,-37.074568920037194,19790.085250854492,-62.06891648516855,19790.085250854492,-68.99885871085873,19790.085250854492,-0.7590357742483345,19790.085250854492,5.574129485615758,19790.085250854492,-6.1809433379887,19790.085250854492,-62.31598993504116
19861.017456054688,-80.32332989624493,19861.017456054688,-39.9996622864371,19861.017456054688,-65.19627880420269,19861.017456054688,-61.29787500747818,19861.017456054688,-0.5400231465004078,19861.017456054688,5.330476363389814,19861.017456054688,-6.156870343860275,19861.017456054688,-62.046800584390965
19931.949661254883,-80.24159455970957,19931.949661254883,-43.08533659359849,19931.949661254883,-67.94544478902942,19931.949661254883,-54.369515331130216,19931.949661254883,-0.3282063503552399,19931.949661254883,4.884263690474177,19931.949661254883,-6.354834844279193,19931.949661254883,-61.82655486119026
20002.881866455078,-80.22477919879876,20002.881866455078,-46.33828513121677,20002.881866455078,-70.45210101012519,20002.881866455078,-48.12530490632381,20002.881866455078,-0.1288927346784425,20002.881866455078,4.28985714117377,20002.881866455078,-6.676080780268409,20002.881866455078,-61.67873672163495
20073.814071655273,-80.25990800448939,20073.814071655273,-49.73090616382699,20073.814071655273,-72.77859232514511,20073.814071655273,-42.2298086374029,20073.814071655273,0.050966030258419434,20073.814071655273,3.5879389377536017,20073.814071655273,-7.064010610975615,20073.814071655273,-61.589978786619454
20144.74627685547,-80.3083442118514,20144.74627685547,-53.227912655759624,20144.74627685547,-74.97647968341347,20144.74627685547,-36.82299458373351,20144.74627685547,0.2088149770872494,20144.74627685547,2.7971984519161652,20144.74627685547,-7.598150753512893,20144.74627685547,-61.564644872743635
20215.678482055664,-80.07625730185136,20215.678482055664,-56.201186327785514,20215.678482055664,-76.8345058408224,20215.678482055664,-31.615998224422995,20215.678482055664,0.336200471180463,20215.678482055664,1.9554873622924338,20215.678482055664,-9.18306252685643,20215.678482055664,-61.207991000827626
20286.61068725586,-79.54698209293058,20286.61068725586,-58.70681838579352,20286.61068725586,-78.3935184029736,20286.61068725586,-26.74766404005272,20286.61068725586,0.43037121628885344,20286.61068725586,1.064727616120106,20286.61068725586,-11.583650035149219,20286.61068725586,-60.43174758351607
20357.542892456055,-78.78305140541444,20357.542892456055,-60.89773583825095,20357.542892456055,-79.72506235952241,20357.542892456055,-22.220889227530474,20357.542892456055,0.48941266696103863,20357.542892456055,0.12671673999177666,20357.542892456055,-14.469618431883978,20357.542892456055,-59.597073311123054
20428.47509765625,-77.83576230538091,20428.47509765625,-62.876273685545165,20428.47509765625,-80.88228807669584,20428.47509765625,-17.733957862259334,20428.47509765625,0.5123777532916416,20428.47509765625,-0.856074330601283,20428.47509765625,-17.67323851038488,20428.47509765625,-58.70176380342965
20499.407302856445,-76.74708739947584,20499.407302856445,-64.712346035583,20499.407302856445,-81.9051916654549,20499.407302856445,-13.369166695415913,20499.407302856445,0.49890905029627897,20499.407302856445,-1.8811624349188127,20499.407302856445,-21.111552907917762,20499.407302856445,-57.774598499259156
20570.33950805664,-75.5514487131194,20570.33950805664,-66.45454803425224,20570.33950805664,-82.82418794243249,20570.33950805664,-9.165505346851921,20570.33950805664,0.44902943407428936,20570.33950805664,-2.9464277935751264,20570.33950805664,-24.746039399530634,20570.33950805664,-56.84132267029993
20641.271713256836,-74.29223252582088,20641.271713256836,-68.11670677066024,20641.271713256836,-83.65300167601114,20641.271713256836,-5.189986372312379,20641.271713256836,0.3644068589222055,20641.271713256836,-4.034102088652951,20641.271713256836,-28.520790054401157,20641.271713256836,-55.92315473831443
20712.20391845703,-73.08625117356037,20712.20391845703,-69.44079766632682,20712.20391845703,-84.31800915464056,20712.20391845703,-2.1437880866814094,20712.20391845703,0.2628000276122869,20712.20391845703,-4.829917284013229,20712.20391845703,-32.72647064759374,20712.20391845703,-55.17779041043771
20783.136123657227,-71.55801259347811,20783.136123657227,-70.7869068084983,20783.136123657227,-85.03303337256538,20783.136123657227,0.7222181550268949,20783.136123657227,0.10623607993732079,20783.136123657227,-5.458702175164566,20783.136123657227,-38.79247366780176,20783.136123657227,-54.43670967963404
20854.068328857422,-69.92156658501375,20854.068328857422,-71.96267212319306,20854.068328857422,-85.69487834163901,20854.068328857422,3.092873420047795,20854.068328857422,-0.08943870187421615,20854.068328857422,-5.834288665512913,20854.068328857422,-45.92899886465863,20854.068328857422,-53.787868974120705
20925.000534057617,-68.31023778763166,20925.000534057617,-72.92840033315849,20925.000534057617,-86.26801587846427,20925.000534057617,5.056714716184551,20925.000534057617,-0.3017192455079825,20925.000534057617,-6.003920749256871,20925.000534057617,-53.66438595981284,20925.000534057617,-53.218674742748725
20995.932739257812,-66.68740117326493,20995.932739257812,-73.76054974386048,20995.932739257812,-86.78493280479573,20995.932739257812,6.843044592191269,20995.932739257812,-0.532607505803176,20995.932739257812,-6.037207588760024,20995.932739257812,-62.31505385162269,20995.932739257812,-52.672813100150265
21066.864944458008,-65.0923949607567,21066.864944458008,-74.4755528788253,21066.864944458008,-87.24599670557862,21066.864944458008,8.516429842448668,21066.864944458008,-0.7704614211987709,21066.864944458008,-5.970721128656287,21066.864944458008,-71.90246087532915,21066.864944458008,-52.1370321111205
21137.797149658203,-63.540343114558866,21137.797149658203,-75.09967246873347,21137.797149658203,-87.66001530967345,21137.797149658203,10.111298180015273,21137.797149658203,-1.008358807591575,21137.797149658203,-5.835024342098956,21137.797149658203,-82.56374950479594,21137.797149658203,-51.60659770751578
21208.7293548584,-62.37683748778266,21208.7293548584,-75.61510669508898,21208.7293548584,-88.00482470122436,21208.7293548584,10.967413669909934,21208.7293548584,-1.224032731976126,21208.7293548584,-3.9010162538617505,21208.7293548584,-92.82313232741662,21208.7293548584,-51.326885498282756
21279.661560058594,-61.9456753145865,21279.661560058594,-76.02615530219732,21279.661560058594,-88.27159066600736,21279.661560058594,10.682571802681322,21279.661560058594,-1.383691882499129,21279.661560058594,0.24026167262412468,21279.661560058594,-101.04725420549012,21279.661560058594,-51.48643025586968
21350.59376525879,-61.97606278943657,21350.59376525879,-76.34721936000543,21350.59376525879,-88.46978477178482,21350.59376525879,10.033924398314326,21350.59376525879,-1.4425096979344039,21350.59376525879,4.759823133947778,21350.59376525879,-107.53440112366157,21350.59376525879,-51.810913214612015
21421.525970458984,-62.280455515578055,21421.525970458984,-76.61912988571751,21421.525970458984,-88.6264901375771,21421.525970458984,9.24260948662707,21421.525970458984,-1.3906814477319347,21421.525970458984,9.521833294609612,21421.525970458984,-113.0863066921988,21421.525970458984,-52.21074730764182
21492.45817565918,-62.74596042901853,21492.45817565918,-76.85877335660761,21492.45817565918,-88.75490714636787,21492.45817565918,8.408512300838291,21492.45817565918,-1.2281492727797256,21492.45817565918,14.176909380278058,21492.45817565918,-117.98323915883118,21492.45817565918,-52.6398772263754
21563.390380859375,-63.43292160705986,21563.390380859375,-77.12486160447502,21563.390380859375,-88.8633140421453,21563.390380859375,6.796199213451879,21563.390380859375,-0.9309622665708325,21563.390380859375,18.544067922944635,21563.390380859375,-122.47828940176193,21563.390380859375,-53.334809522672465
21634.32258605957,-73.92571935075918,21634.32258605957,-81.81784383955241,21634.32258605957,-89.0383384043992,21634.32258605957,-44.1052372876646,21634.32258605957,-0.13327651017896192,21634.32258605957,-1.9304190538990387,21634.32258605957,-130.837959400837,21634.32258605957,-71.44952842361083
21705.254791259766,-78.69167641375704,21705.254791259766,-84.10121163948794,21705.254791259766,-89.12521156815981,21705.254791259766,-60.718977386869994,21705.254791259766,-0.22307739864576268,21705.254791259766,-6.4467935428239365,21705.254791259766,-135.9656376685531,21705.254791259766,-77.92168647986907
21776.18699645996,-81.15648751502697,21776.18699645996,-85.32145986339549,21776.18699645996,-89.17277311378888,21776.18699645996,-68.34710638368425,21776.18699645996,-0.4133045318250242,21776.18699645996,-8.356567667787727,21776.18699645996,-139.29332256302035,21776.18699645996,-80.99589260312375
21847.119201660156,-82.47420524763399,21847.119201660156,-85.985340966741,21847.119201660156,-89.1989845883334,21847.119201660156,-72.20689594879539,21847.119201660156,-0.5721401209965474,21847.119201660156,-9.304766947101706,21847.119201660156,-141.3749714526725,21847.119201660156,-82.57686863013073
21918.05140686035,-83.1672303268631,21918.05140686035,-86.33782768799101,21918.05140686035,-89.21299760136621,21918.05140686035,-74.18206417225456,21918.05140686035,-0.6763850559919966,21918.05140686035,-9.802970075002005,21918.05140686035,-142.58641045020582,21918.05140686035,-83.3926029156245
21988.983612060547,-83.49000598079171,21988.983612060547,-86.50280045003231,21988.983612060547,-89.21957887827858,21988.983612060547,-75.08981320215022,21988.983612060547,-0.7307503701100767,21988.983612060547,-10.044153273784591,21988.983612060547,-143.1840400730086,21988.983612060547,-83.76902814147402
